sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,hessian_mre,asymmetry_mae,true_asymmetry_mae,eigval_mae,eigval_mre,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval_mre_eckart,eigval1_mae_eckart,eigval1_mre_eckart,eigval2_mae_eckart,eigval2_mre_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,eigvec_overlap_error,freq_mae_400_4000,freq_mae_400_4000_dataset
66,17,741.3062744140625,1044.11648,9795.1611328125,576.1859741210938,0.1091298907995224,1.3849002122879028,16.10865020751953,1.313957929611206,3.830213609035127e-05,10.625487327575684,134.4113311767578,2,0,0,1,0,8,0,0,0,1,0,2.340718131488271,1.0731224290765249,0.706077180573017,0.4192056880378699,0.24034264159641483,2.7335935071665176,0.881908627641599,0.059072950610086425,7.954767261083747,,
67,17,733.0447387695312,1044.099072,9333.654296875,549.0385131835938,0.04509938508272171,0.8581240773200989,13.647364616394043,0.5912676453590393,3.2709489460103214e-05,9.074256896972656,18.55976676940918,3,0,0,0,1,4,0,0,0,1,0,2.3851827661555602,0.5422274136249539,0.04306577780844073,0.4483361059768772,0.02267014383884705,0.36356704084005226,0.4335471871659591,0.487965214005303,7.318498623240653,1127.22250840866,
68,14,581.0665893554688,931.9936,9274.7255859375,662.4804077148438,0.09735692292451859,1.1737525463104248,20.132606506347656,1.0592296123504639,2.0533716451609507e-05,8.522607803344727,43.77495193481445,3,0,0,0,1,6,0,0,0,1,0,2.592951253275702,1.3135184712666284,0.0416930060411585,0.15353058801545258,0.01805988295887212,0.2088861174557702,0.6520262237632541,0.8440945672490401,6.658408344690667,2240.0166609003018,
69,19,974.1096801757812,1044.90752,11953.6181640625,629.1378173828125,0.06239619106054306,0.6729639768600464,16.495805740356445,0.4922725558280945,1.8445885871187784e-05,7.820472240447998,7.807607173919678,5,0,0,0,1,6,0,0,0,1,0,2.2297933761066213,0.5796907173197804,0.03715005555267903,0.07861475330643508,0.2751352388018449,0.8445885752670541,0.07137594531299242,0.02861517621408148,8.68281656027707,1845.0118489729446,
70,14,573.20654296875,1008.664064,8829.9306640625,630.7093505859375,0.12171480059623718,1.3151259422302246,18.388954162597656,1.1667001247406006,5.407225035014562e-05,9.717016220092773,73.01068878173828,2,0,0,1,0,10,0,0,0,1,0,2.059816029852256,0.7378322697487472,0.10642480045815805,0.7159256150568089,0.17118119267048554,3.59628104273511,0.04796616298931526,0.5615735784931266,7.031302024595966,,
71,19,972.0770263671875,1042.840064,8355.984375,439.7886657714844,0.2120123952627182,1.7529510259628296,21.583332061767578,2.100332021713257,4.066163091920316e-05,12.93022346496582,313.89093017578125,2,0,0,1,0,12,0,0,0,1,0,3.2240132499101306,2.440349740180348,5.03173430009169,1.7808918351408165,2.9543554504056293,61.31930659585578,0.8525508148818021,0.13550719449055756,8.961700030888403,,
72,19,968.3251342773438,1206.806528,9367.3369140625,493.0177307128906,0.150998055934906,1.5433495044708252,44.46371841430664,1.7918002605438232,2.7564208721742034e-05,11.05921459197998,82.30345153808594,4,0,0,0,1,12,0,0,0,1,0,3.071671209272125,1.7611651431305428,2.3779802077745997,3.4346494377820385,1.0353056143198205,2.620166867676052,0.15745022075363782,0.031033070815989956,8.662958393892836,,
73,18,844.2760620117188,1159.676416,8896.703125,494.26129150390625,0.08878068625926971,0.7659726142883301,10.09821891784668,0.5272175669670105,2.8709126127068885e-05,8.792048454284668,65.29844665527344,2,0,0,1,0,4,0,0,0,1,0,2.3429757833581664,0.5385520804810177,0.2684573750881465,0.0825794338985809,0.012835169264243877,0.22799786069115924,0.9858310826449657,0.08905064503040568,7.896156143559413,1458.1783535946859,
74,18,845.48779296875,1122.771456,7885.9423828125,438.10791015625,0.13248953223228455,1.3703696727752686,16.93716049194336,1.46381413936615,3.058576476178132e-05,12.51834487915039,63.30244445800781,2,0,0,1,0,8,0,0,0,1,0,2.6413977255215815,0.773594962818958,1.4303715577497882,2.597747300564838,0.7101669283343792,2.0342471717657133,0.15376978550375908,0.03258087035229407,8.662471724612686,,
75,22,1404.7415771484375,1309.586944,11001.1708984375,500.05322265625,0.08290546387434006,0.6444216370582581,18.715984344482422,0.47054147720336914,1.7667140127741732e-05,8.866435050964355,159.7881317138672,2,0,0,1,0,5,0,0,0,1,0,2.129806913718736,0.5703215221089254,0.01717798888412165,0.4450930785433726,0.0044014980437389745,0.12069668779160432,0.8767300368403186,0.5195816335127252,9.004754894746188,2203.61940340594,
76,15,665.0160522460938,1165.597696,11886.8515625,792.456787109375,0.22389379143714905,1.1485421657562256,9.51999282836914,1.0824421644210815,5.25373725395184e-05,8.985289573669434,21.96063804626465,2,0,0,1,0,3,0,0,0,1,0,1.9462890059790747,0.6074375255443916,0.25525563751816754,0.9739041033506612,0.05814390569634526,0.7229421766755799,0.1393619579262267,0.28351402814731425,7.375557733988872,1806.480416803668,
77,14,565.3408813476562,881.032704,7819.2451171875,558.5175170898438,0.12278658151626587,1.6217132806777954,61.3033332824707,1.6001827716827393,3.999843465862796e-05,11.20227336883545,48.80899429321289,2,0,0,1,0,9,0,0,0,1,0,2.3970810121088557,2.354734777314175,0.42593712989894095,0.3066584494684429,0.4561587996294962,8.896806880334664,0.8856178024268317,0.08119593888229733,6.829051283602765,,
78,17,735.5361328125,961.487872,11920.32421875,701.195556640625,0.03436729311943054,0.8177127242088318,10.373152732849121,0.526499330997467,3.158113395329565e-05,8.619153022766113,12.867199897766113,2,0,0,1,0,2,0,0,1,0,1,1.9254838818395517,0.5560742542682409,0.18775319509803956,0.9270298480337664,0.011223573463745275,0.7381427220009339,0.038343417385792396,0.4608239010045981,7.55313434490086,1156.7271597734805,
79,14,565.35791015625,940.009984,9840.7021484375,702.9073486328125,0.05116600915789604,0.9368281960487366,10.223123550415039,0.5271692872047424,4.7937053750501946e-05,8.352156639099121,7.505982398986816,4,0,0,0,1,3,0,0,0,1,0,1.9479214506483065,0.5744831785705813,0.2328503068559514,0.8812176025588533,0.08108956251484548,0.7537383870834866,0.07170757598431779,0.21801373171262728,6.9307381527370175,2354.5834746066857,
80,17,736.1546020507812,957.200896,10344.2998046875,608.4882202148438,0.02925056405365467,0.6854222416877747,26.7995548248291,0.4242572784423828,2.0313396817073226e-05,7.231435298919678,17.131013870239258,2,0,0,1,0,4,0,0,0,1,0,2.234001810464441,0.8219255849628073,0.03363969635436784,0.453141517196223,0.010217524902579597,0.653488192357288,0.07105463294723244,0.6573287746926155,7.8549898607847295,1626.610259324166,
81,16,670.193603515625,1011.382784,8401.669921875,525.1043701171875,0.016535267233848572,0.6944512724876404,53.95394515991211,0.3200693130493164,1.3423126802081242e-05,7.881651878356934,146.2411346435547,1,0,1,0,0,3,0,0,0,1,0,2.300020047471039,0.5612190506933501,0.0572393790244529,0.5920919225740421,0.038485325518623714,3.042440302222366,0.04794917819659219,0.09687121391860443,7.128200788682338,1805.5528116147761,
82,21,1248.0849609375,1197.750272,9862.1005859375,469.62384033203125,0.09538210928440094,0.8095367550849915,31.89287567138672,0.6941839456558228,7.43787995816092e-06,8.96591854095459,18.994327545166016,4,0,0,0,1,6,0,0,0,1,0,2.6790142628156848,0.5920465595765219,1.4928542168759869,0.3692078424902355,0.07031315419459692,1.0691845932623218,0.9630875144173547,0.20688708474081552,8.864747810498951,2041.1338563333875,
83,17,732.5665283203125,1195.47136,9333.7822265625,549.0460205078125,0.17859376966953278,1.7369043827056885,32.63227081298828,1.8976820707321167,2.86621962004574e-05,12.666657447814941,254.8148193359375,3,0,0,0,1,9,0,0,0,1,0,3.409448199117116,1.5233605487282413,2.7108320988461347,7.274928728860168,1.3730463601389256,9.426291357183706,0.23873210797299083,0.03766404414100635,7.943743893708849,,
84,19,967.9697875976562,1138.296832,9828.83984375,517.307373046875,0.09390223771333694,1.3643572330474854,20.738616943359375,1.2225286960601807,3.14881035592407e-05,14.644685745239258,34.664337158203125,4,0,0,0,1,11,0,0,0,1,0,3.0332606007329055,0.9744597836193232,0.8771684846079673,0.13574555350305434,0.2914895538127414,1.170117850665719,0.9452878810325412,0.03977341443078103,8.949930411809547,,
85,26,2189.504150390625,1570.463744,11975.3251953125,460.5894470214844,0.036920033395290375,0.48977768421173096,29.048519134521484,0.3174721598625183,7.940967407193966e-06,7.6724348068237305,16.417625427246094,7,0,0,0,1,7,0,0,0,1,1,2.414503346842226,0.5321645743560119,0.04240478572333239,0.47630788556007103,0.029125475586735068,0.4237840548674693,0.017350449325795284,0.11731192434186502,9.905084413732354,953.5021024928596,
86,17,768.43212890625,1419.890688,8426.5185546875,495.67755126953125,0.02713310532271862,0.6718366742134094,21.763444900512695,0.32109057903289795,1.4874630323902238e-05,8.226434707641602,14.18051528930664,3,0,0,0,1,4,0,0,0,1,0,1.9669017973730833,0.5729741238044561,0.2333248958749728,0.9744031749510722,0.1213261127218764,0.965629429922913,0.020218340509309252,0.5550077115588796,7.923086131577386,2274.011152552426,
87,21,1241.5887451171875,1234.547712,12448.9306640625,592.8062133789062,0.03174641355872154,0.6032699346542358,14.053987503051758,0.33424052596092224,6.243947154871421e-06,8.187215805053711,44.0375862121582,4,0,0,0,1,4,0,0,0,1,1,2.190474568619642,0.5479015018298562,0.08989007712250177,0.7621616583752499,0.023030111365624807,0.5665083793256688,0.12607576875161836,0.004793540228762994,9.066065737748717,895.6211748434313,
88,18,852.1740112304688,1245.000192,8896.490234375,494.24945068359375,0.24572664499282837,1.187059760093689,28.503271102905273,1.2723525762557983,7.022536738077179e-05,8.684914588928223,91.53343963623047,5,0,0,0,1,9,0,0,0,1,0,2.376469231542737,1.4066829183308631,1.3773291003941162,2.2507468443341847,0.3340715243613165,0.5844427903051703,0.0655159663117682,0.7590037392691907,8.106477884665543,2945.264330127234,
89,16,649.6430053710938,1049.816064,10439.3486328125,652.4592895507812,0.06565915048122406,1.335030198097229,12.047701835632324,0.777399480342865,0.00015202736540231854,12.004012107849121,52.33348083496094,3,0,0,0,1,5,0,0,0,1,0,2.418473316081915,0.5943618580868494,0.0159779419348567,0.13524042738355055,0.0471711945799336,0.5757705799403093,0.013512376982331403,0.044421398370828355,7.65643629085114,2271.9658597398707,
90,12,498.064697265625,843.776,9241.1884765625,770.0990600585938,0.2694503366947174,4.030694961547852,21.17963409423828,4.97261905670166,8.664652705192566e-05,20.33125877380371,195.28346252441406,3,0,0,0,1,9,0,0,0,1,0,4.319825130071933,4.527074855752811,6.794951301816701,2.5390065243505813,1.9754577098847383,50.71077230217076,0.19208206957792637,0.1448979038786045,6.588408062978218,,
91,26,2192.96337890625,1354.911744,10622.8359375,408.57061767578125,0.010625701397657394,0.47058045864105225,29.701936721801758,0.23162393271923065,6.465033493441297e-06,8.863798141479492,27.95047378540039,5,0,0,0,1,7,0,0,0,1,0,2.0817828729780223,0.5845575594612318,0.025198307457381552,0.4240233935971645,0.02196381941614847,0.4584195160977494,0.05794035303930022,0.18345129785984132,11.076194196449734,2571.186714140864,
92,22,1415.3809814453125,1651.731456,9425.2919921875,428.42236328125,0.19945216178894043,1.303329586982727,107.60183715820312,1.291189193725586,3.2384203223045915e-05,14.843799591064453,136.16725158691406,5,0,0,0,1,15,0,0,0,1,0,3.208940775061338,3.303041661228894,1.9948114762841684,0.6504194767719106,1.5416508146132943,10.987515887698008,0.8817165197074177,0.10552906613242712,9.939232241557217,,
93,16,674.1636962890625,1202.309632,8863.3671875,553.96044921875,0.1495099663734436,2.0282680988311768,31.894521713256836,2.140174150466919,3.271233072155155e-05,12.372581481933594,105.02973937988281,2,0,0,1,0,8,0,0,0,1,0,2.8089749574844283,3.2193851992648876,1.8136858358330419,15.750388237011066,0.5850597400928897,9.018742720126943,0.26025239206194933,0.12023266359405965,7.84717602688101,3157.91550305166,
94,17,732.2644653320312,1015.314432,10344.345703125,608.4909057617188,0.07294726371765137,1.1697527170181274,41.59525680541992,0.8295307159423828,1.5574543795082718e-05,12.480093002319336,37.85492706298828,4,0,0,0,1,6,0,0,0,1,0,2.837906786477564,0.6668188122720394,0.1276203783255299,0.8312207017672217,0.15341912318652703,2.2864001254615536,0.19414178246005295,0.8415311300521967,7.400389728221353,1777.6966507914135,
95,15,609.1028442382812,968.258048,11886.5771484375,792.4385375976562,0.15294434130191803,1.9924378395080566,18.35324478149414,2.1322526931762695,4.420355617185123e-05,12.69164752960205,132.20077514648438,2,0,0,1,0,10,0,0,0,1,0,2.301887142940159,2.038569094644483,1.5192006719560802,0.6569481449247496,0.6709960711773935,15.608381439696055,0.9007726419376815,0.1311686672509868,7.188158270411696,,
96,20,1116.83056640625,1113.576448,11413.2333984375,570.6616821289062,0.04947851970791817,0.5840355753898621,50.82585906982422,0.3810344934463501,2.060287988570053e-05,6.829003810882568,6.185758590698242,7,0,0,0,1,9,0,0,0,1,0,2.289146942002011,0.5495474833022495,0.500318962369787,0.8670707557649131,0.49167019141026336,0.9309464718248375,0.03513836498239589,0.3741442140967649,9.103688071090547,1537.5839371952702,
97,13,557.7420654296875,1003.480064,9369.5087890625,720.7314453125,0.33994635939598083,3.282602310180664,20.2780704498291,4.3324761390686035,6.542834307765588e-05,7.764521598815918,322.73162841796875,3,0,0,0,1,10,0,0,0,1,0,2.1336451743151676,1.4450799244738404,6.398101417641449,8.47202987547036,1.3408851224553662,6.881429387742235,0.20912496523573615,0.1220618026336754,6.996036406795963,,
98,14,574.36572265625,815.1808,12323.7724609375,880.26953125,0.06160850450396538,1.4188060760498047,15.340338706970215,1.0593317747116089,5.8423567679710686e-05,10.905506134033203,34.58381652832031,2,0,0,1,0,7,0,0,0,1,0,2.2054489350878512,0.6895481589744866,0.0440219139595881,0.4484232015501067,0.018007284015199312,2.693688927239466,0.33043588421723397,0.33860160700040265,6.98663325295868,2346.5445135736186,
99,20,1113.5355224609375,1088.885248,8929.6865234375,446.4843444824219,0.10266457498073578,0.8906427025794983,23.42006492614746,0.7298763394355774,2.244385723315645e-05,9.963635444641113,39.021026611328125,6,0,0,0,1,12,0,0,0,1,0,2.7965522616649827,1.3591671078514849,2.946637053296551,0.7681916834376264,0.4745976485103318,2.548436506572044,0.937503890463562,0.10687418626304865,9.214214774534046,3096.4286229626573,
100,16,654.2620849609375,1119.44192,8298.0087890625,518.6255493164062,0.11433561891317368,1.4535051584243774,19.80230712890625,1.3313542604446411,2.0556954041239806e-05,12.296351432800293,69.98168182373047,3,0,0,0,1,7,0,0,0,1,0,3.2936267431084794,1.134512543043979,0.3534182121880236,0.36755876506416874,0.5638009520853866,3.9944053975556004,0.41855450153761303,0.09292317346830288,7.513916081101175,,
101,15,612.3161010742188,941.27872,11321.4892578125,754.7659912109375,0.06005501747131348,1.1048502922058105,20.21727180480957,0.716124951839447,4.545373667497188e-05,9.87668228149414,12.21782112121582,4,0,0,0,1,4,0,0,0,1,1,2.55202846699551,0.5638668391803133,0.23728438151819337,0.6612089766913293,0.05042123672084646,0.4927278689298793,0.3719800942872603,0.23270319816799037,7.536209114721475,1431.1866865857107,
102,19,974.7865600585938,1071.939072,11953.3603515625,629.1242065429688,0.12707547843456268,0.8161881566047668,36.3197021484375,0.6838567852973938,1.1781466128013562e-05,8.946064949035645,16.982593536376953,4,0,0,0,1,8,0,0,0,1,0,2.3148320544223675,0.5948013611540031,0.5678406031023999,0.6777459657198214,0.20036909746462944,0.6195700639457575,0.1101268895973343,0.04125575152297212,8.368439197011211,2353.55469398312,
103,21,1240.822509765625,1307.857408,9965.8115234375,474.5624694824219,0.022722916677594185,0.5508779883384705,9.050485610961914,0.28820621967315674,5.809647518617567e-06,7.612667083740234,15.847761154174805,4,0,0,0,1,4,0,0,0,1,1,2.1539429897504347,0.5257416121640671,0.08132405296825587,0.7593175969260716,0.019324169080361882,0.5193540474755481,0.7290209661523629,0.5713380500795125,8.845717983731127,1438.6084218487115,
104,13,544.9480590820312,1056.20224,7794.3955078125,599.5689086914062,0.024134883657097816,0.9612293243408203,5.602303504943848,0.581058144569397,5.0878465117421e-05,7.5659499168396,6.990851879119873,3,0,0,0,1,3,0,0,0,1,1,2.0850120226021533,0.5157535887444311,0.1388283119935662,0.7804352362672046,0.06493027392028632,0.7495907701722982,0.16885578434303178,0.15082348964570347,6.861326510334068,2098.900677333278,
105,17,732.7303466796875,934.022656,9898.5654296875,582.2685546875,0.06193825230002403,0.8741679787635803,19.394147872924805,0.6232910752296448,2.435433998471126e-05,8.501255989074707,25.322938919067383,5,0,0,0,1,11,0,0,0,1,0,1.9533092561147238,0.6474008487515265,0.00630153407040468,0.022013370691111197,0.024910523422878,0.15663721060128494,0.6621127850477417,0.03158630629142978,8.234001569345502,,
106,15,611.5277099609375,978.537984,8838.5830078125,589.2388916015625,0.024054991081357002,0.7593929767608643,7.368768692016602,0.3583677411079407,1.992319812416099e-05,7.098001003265381,39.36389923095703,2,0,0,1,0,3,0,0,0,1,0,2.1666384604287847,0.5313988237257983,0.08836190206149766,0.7364272920188103,0.006051805702197092,0.8101035045913968,0.941312210909456,0.6314816411531117,6.88616039645565,1353.3966567849602,
107,30,3217.500244140625,1688.610816,11700.0185546875,390.0006408691406,0.12327003479003906,0.6350114345550537,22.730859756469727,0.6330172419548035,9.763540219864808e-06,8.742904663085938,30.457571029663086,9,0,0,0,1,15,0,0,0,1,0,2.7640140873046177,1.3473738988131612,0.8314580716894815,2.086322819349324,0.23511277223658283,0.8334093491071752,0.19199719979268112,0.046265122278730475,11.679917823676087,2161.111399111488,
108,13,565.2203369140625,1476.91776,8701.6708984375,669.3593139648438,0.09133633971214294,2.317401170730591,21.234745025634766,2.2983455657958984,4.729167994810268e-05,14.384584426879883,332.1780700683594,1,0,1,0,0,6,0,0,0,1,0,3.3769438454740426,1.384187677947791,0.9632352640997512,0.9151360806367944,0.6619163491739706,19.975251114150165,0.8314108031934974,0.7265777919364473,7.180357640968473,,
